--------- beginning of main
06-09 02:49:43.751  1699  1699 D EMDLOGGER1: ccb_init_cond: wait required modem status time out
06-09 02:49:44.185  2888  2888 I HoneySpace.TransitionUtils: [getRotationChange] home-0, app-0
06-09 02:49:44.185  2888  2888 I HoneySpace.TransitionUtils: getWindowTargetBounds: Rect(0, 0 - 1200, 1920)
06-09 02:49:44.185  2888  2888 I HoneySpace.FloatingAnimator: setup no target anim
06-09 02:49:44.186  1955  2397 D MdnieScenarioControlService:  packageName : com.sec.android.app.launcher    className : com.sec.android.app.launcher.Launcher
06-09 02:49:44.186  1955  2397 V MdnieScenarioControlService: setUIMode from UI function(3)
06-09 02:49:44.187  2888  2888 I HoneySpace.FloatingAnimator: [Player:A(44.185)] value animator:[74341189] started
06-09 02:49:44.187  2888  2888 I HoneySpace.ContentsAnimator: from : 0.0
06-09 02:49:44.187  2888  2888 I HoneySpace.ContentsAnimator: ContentsAnimator start [254415514]
06-09 02:49:44.188  2888  2888 I HoneySpace.WorkspaceViewModel: StartContentAnimation, type: AppClose, inProgress: true
06-09 02:49:44.188  2888  2888 I HoneySpace.AnimationResult: setAnimation, animation: false
06-09 02:49:44.188  2888  2888 I HoneySpace.AppTransitionAnimationAwait: proceed 0
06-09 02:49:44.188  2888  2888 I HoneySpace.AppTransitionAnimationAwait: prepare refCnt:1 timeout:1500
06-09 02:49:44.188  2888 19105 I HoneySpace.WallpaperAnimator: createWallpaperSurface
06-09 02:49:44.189  2888  2888 I HoneySpace.FloatingAnimator: [Player:A(44.185)] value animator:[74341189] end
06-09 02:49:44.189  2888  2888 I HoneySpace.FloatingAnimator: [Player:A(44.185)] reset
06-09 02:49:44.189  2888  2888 I HoneySpace.FloatingAnimator: playerCount : 0
06-09 02:49:44.189  2888  2888 I HoneySpace.FloatingFinishHelper: finishInProgress: true
06-09 02:49:44.189  2888  2888 I HoneySpace.AppCloseAnimationDelegate: animatorSet end
06-09 02:49:44.189  2888  2888 I HoneySpace.DeJankUtils: postAfterTraversal is called com.honeyspace.common.performance.JankWrapper$addCujInstrumentation$1$4$1@8b58a54, immediate : true detail : app transition end
06-09 02:49:44.189  2888  2888 I HoneySpace.AnimationResult: finish, false
06-09 02:49:44.189  2888  2888 I HoneySpace.FloatingFinishHelper: isAppShow reset, immediate
06-09 02:49:44.189  2888  2888 I HoneySpace.WorkspaceViewModel: StartContentAnimation, type: AppClose, inProgress: false
06-09 02:49:44.189  2888  2888 I HoneySpace.HomescreenPot: playContentAnimator end, skip alpha: false, paramType = AppClose, state = com.honeyspace.sdk.HomeScreen$Normal@c2ea7a8 -> com.honeyspace.sdk.HomeScreen$Normal@c2ea7a8
06-09 02:49:44.189  2888  2888 I StickerOperator: restoreOverlapStickers, 0, 57650771
06-09 02:49:44.190  1955  1975 I WindowManager: Reparenting to leash, surface=Surface(name=RemoteWallpaperAnim:1:1)/@0x4b7703d, leashParent=Surface(name=OneHanded:0:14)/@0x27b9032
06-09 02:49:44.190  2888  2888 I HoneySpace.HoneyScreenManagerImpl: transitionAnimator is ended, onCancel: false
06-09 02:49:44.190  2888  2888 I HoneySpace.ContentsAnimator: ContentsAnimator end [254415514]
06-09 02:49:44.190  1542  2243 I SurfaceFlinger: id=74345 createSurf, flag=24000, Surface(name=RemoteWallpaperAnim:1:1)/@0x4b7703d - animation-leash of remote_wallpaper#74345
06-09 02:49:44.190  1955  1975 D WindowManager: makeSurface duration=1 leash=Surface(name=Surface(name=RemoteWallpaperAnim:1:1)/@0x4b7703d - animation-leash of remote_wallpaper)/@0x1f39dc2
06-09 02:49:44.190  1955  1975 D WindowManager: startAnimation for remote wallpaper, leash=Surface(name=Surface(name=RemoteWallpaperAnim:1:1)/@0x4b7703d - animation-leash of remote_wallpaper)/@0x1f39dc2
06-09 02:49:44.190  1955  1975 D WindowManager: startRemoteWallpaperAnimation, d=0, leash=Surface(name=Surface(name=RemoteWallpaperAnim:1:1)/@0x4b7703d - animation-leash of remote_wallpaper)/@0x1f39dc2
06-09 02:49:44.191  2888 19105 I HoneySpace.AnimationResult: asyncFinishRunnable delay: 13
06-09 02:49:44.192  2888  5146 I HoneySpace.SPayHandler: updateSpayHandler, show = true, defaultPage = true
06-09 02:49:44.192  2888  4952 I VRI[LauncherActivity]@e486a77: mWNT: t=0xb4000074e9ad7710 mBlastBufferQueue=0xb400007419bdae60 fn= 2 HdrRenderState mRenderHdrSdrRatio=1.0 caller= com.android.systemui.shared.launcher.ViewRootImplCompat.mergeWithNextTransaction:4 com.honeyspace.transition.utils.SurfaceTransactionApplier.scheduleApply$lambda$1:16 com.honeyspace.transition.utils.SurfaceTransactionApplier.b:0 
06-09 02:49:44.194  2561  2561 D SystemUIService: SYSUI_RAM_OPTIMIZATION onTrimMemory=20
06-09 02:49:44.194  2888  2888 I AppWidgetHost: updateAppWidgetView, appWidgetId = 8, v = com.honeyspace.ui.common.widget.HoneyAppWidgetHostView{7b3a9d5 VFE...... R....... 31,26-301,326} - span boundary: (2, 1) ~ (6, 3), appWidgetSize: 30, flag: 3, lastAppliedInfo: RemoteViewInfo(packages=com.sec.android.daemonapp), cachedImageView: false
06-09 02:49:44.194  2888  2888 I HoneySpace.HoneyAppWidgetHostView: [updateAppWidget id=8] receive event - isAnimating: false, remoteViews: android.widget.RemoteViews@687cfec, hostView: @7b3a9d5
06-09 02:49:44.194  2561  2614 I VRI[View root of ReusableWindowDecorViewHost#0]@8555ccf: Relayout returned: old=(0,0,150,42) new=(0,0,150,42) relayoutAsync=false req=(150,42)8 dur=0 res=0x0 s={false 0x0} ch=false seqId=0
06-09 02:49:44.194  2888  2888 I HoneySpace.HoneyAppWidgetHostView: [updateAppWidget id=8] start update job for widget
06-09 02:49:44.194  2561  2561 D CentralSurfaces: SYSUI_RAM_OPTIMIZATION onTrimMemory=20
06-09 02:49:44.195  2561  2707 D HWUI    : CacheManager::trimMemory(20)
06-09 02:49:44.195  2888  2888 I HoneySpace.TaskbarVisibilityController@141923156@OneUI: onTaskbarIconVisibleChangeRequest occlude:false cn:null, isResume:true, isGestureTransition : false, isDock : false
06-09 02:49:44.196  2888  2888 I InsetsController: onStateChanged: host=com.sec.android.app.launcher/com.sec.android.app.launcher.activities.LauncherActivity, from=android.view.ViewRootImpl.onInsetsStateChanged:3031, state=InsetsState: {mDisplayFrame=Rect(0, 0 - 1200, 1920), mDisplayCutout=DisplayCutout{insets=Rect(0, 0 - 0, 0) waterfall=Insets{left=0, top=0, right=0, bottom=0} boundingRect={Bounds=[Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0)]} cutoutPathParserInfo={CutoutPathParserInfo{displayWidth=0 displayHeight=0 physicalDisplayWidth=0 physicalDisplayHeight=0 density={0.0} cutoutSpec={} rotation={0} scale={0.0} physicalPixelDisplaySizeRatio={0.0}}} sideOverrides=null}, mRoundedCorners=RoundedCorners{[RoundedCorner{position=TopLeft, radius=20, center=Point(20, 20)}, RoundedCorner{position=TopRight, radius=20, center=Point(1180, 20)}, RoundedCorner{position=BottomRight, radius=20, center=Point(1180, 1900)}, RoundedCorner{position=BottomLeft, radius=20, center=Point(20, 1900)}]}  mRoundedCornerFrame=Rect(0, 0 - 1200, 1920), mPrivacyIndicatorBounds=PrivacyIndicatorBounds {static bounds=Rect(1134, 0 - 1200, 45) rotation=0}, mDisplayShape=DisplayShape{ spec=-311912193 displayWidth=1200 displayHeight=1920 physicalPixelDisplaySizeRatio=1.0 rotation=0 offsetX=0 offsetY=0 scale=1.0}, mSources= { InsetsSource: {f1050001 mType=navigationBars mFrame=[0,1848][1200,1920] mVisible=false mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050004 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {f1050005 mType=mandatorySystemGestures mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050006 mType=tappableElement mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050024 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {3 mType=ime mFrame=[0,0][0,0] mVisible=false mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {516a0000 mType=statusBars mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null}, InsetsSource: {516a0005 mType=mandatorySystemGestures mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null}, InsetsSource: {516a0006 mType=tappableElement mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null} }
06-09 02:49:44.196  2888  5146 I HoneySpace.TaskbarVisibilityController@141923156@OneUI: updateRules() isDock:false occlude:false needToHide:false hideFlag:false forceMinusOnePage:false launcher:true recent:false minus:false homePackage:false AppPicker:false
06-09 02:49:44.196  2888  2888 I InsetsSourceConsumer: applyRequestedVisibilityToControl: visible=true, type=statusBars, host=com.sec.android.app.launcher/com.sec.android.app.launcher.activities.LauncherActivity
06-09 02:49:44.197  2888  2888 I InsetsController: controlAnimationUncheckedInner: Added types=navigationBars, animType=0, host=com.sec.android.app.launcher/com.sec.android.app.launcher.activities.LauncherActivity, from=android.view.InsetsController.controlAnimationUnchecked:1620 android.view.InsetsController.applyAnimation:2429 android.view.InsetsController.applyAnimation:2355 
06-09 02:49:44.197  1542  1542 E SurfaceFlinger: alpha changed 0.000 -> 1.000 - Surface(name=Task=1)/@0x3ce7a18_transition-leash#74343
06-09 02:49:44.197  2888  2888 I InsetsController: onStateChanged: host=com.sec.android.app.launcher/com.sec.android.app.launcher.activities.LauncherActivity, from=android.view.ViewRootImpl.onInsetsStateChanged:3031, state=InsetsState: {mDisplayFrame=Rect(0, 0 - 1200, 1920), mDisplayCutout=DisplayCutout{insets=Rect(0, 0 - 0, 0) waterfall=Insets{left=0, top=0, right=0, bottom=0} boundingRect={Bounds=[Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0)]} cutoutPathParserInfo={CutoutPathParserInfo{displayWidth=0 displayHeight=0 physicalDisplayWidth=0 physicalDisplayHeight=0 density={0.0} cutoutSpec={} rotation={0} scale={0.0} physicalPixelDisplaySizeRatio={0.0}}} sideOverrides=null}, mRoundedCorners=RoundedCorners{[RoundedCorner{position=TopLeft, radius=20, center=Point(20, 20)}, RoundedCorner{position=TopRight, radius=20, center=Point(1180, 20)}, RoundedCorner{position=BottomRight, radius=20, center=Point(1180, 1900)}, RoundedCorner{position=BottomLeft, radius=20, center=Point(20, 1900)}]}  mRoundedCornerFrame=Rect(0, 0 - 1200, 1920), mPrivacyIndicatorBounds=PrivacyIndicatorBounds {static bounds=Rect(1134, 0 - 1200, 45) rotation=0}, mDisplayShape=DisplayShape{ spec=-311912193 displayWidth=1200 displayHeight=1920 physicalPixelDisplaySizeRatio=1.0 rotation=0 offsetX=0 offsetY=0 scale=1.0}, mSources= { InsetsSource: {f1050001 mType=navigationBars mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050004 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {f1050005 mType=mandatorySystemGestures mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050006 mType=tappableElement mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050024 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {3 mType=ime mFrame=[0,0][0,0] mVisible=false mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {516a0000 mType=statusBars mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null}, InsetsSource: {516a0005 mType=mandatorySystemGestures mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null}, InsetsSource: {516a0006 mType=tappableElement mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null} }
06-09 02:49:44.197  1542  1542 I SurfaceFlinger: [Surface(name=RemoteWallpaperAnim:1:1)/@0x4b7703d - animation-leash of remote_wallpaper#74345] attach to parent LayerHierarchy{RequestedLayerState{OneHanded:0:14#4 parentId=3} 4 children}
06-09 02:49:44.197  2888  2888 I VRI[LauncherActivity]@e486a77: handleResized, frames=ClientWindowFrames{frame=[0,0][1200,1920] display=[0,0][1200,1920] parentFrame=[0,0][0,0]} displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false dragResizingChanged=false
06-09 02:49:44.197  2888  2888 I VRI[LauncherActivity]@e486a77: handleResized mSyncSeqId = 0
06-09 02:49:44.197  2888  2888 I InsetsController: onStateChanged: host=com.sec.android.app.launcher/com.samsung.app.honeyspace.edge.edgepanel.app.CocktailBarService, from=android.view.ViewRootImpl.onInsetsStateChanged:3031, state=InsetsState: {mDisplayFrame=Rect(0, 0 - 1200, 1920), mDisplayCutout=DisplayCutout{insets=Rect(0, 0 - 0, 0) waterfall=Insets{left=0, top=0, right=0, bottom=0} boundingRect={Bounds=[Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0)]} cutoutPathParserInfo={CutoutPathParserInfo{displayWidth=0 displayHeight=0 physicalDisplayWidth=0 physicalDisplayHeight=0 density={0.0} cutoutSpec={} rotation={0} scale={0.0} physicalPixelDisplaySizeRatio={0.0}}} sideOverrides=null}, mRoundedCorners=RoundedCorners{[RoundedCorner{position=TopLeft, radius=20, center=Point(20, 20)}, RoundedCorner{position=TopRight, radius=20, center=Point(1180, 20)}, RoundedCorner{position=BottomRight, radius=20, center=Point(1180, 1900)}, RoundedCorner{position=BottomLeft, radius=20, center=Point(20, 1900)}]}  mRoundedCornerFrame=Rect(0, 0 - 0, 0), mPrivacyIndicatorBounds=PrivacyIndicatorBounds {static bounds=Rect(1134, 0 - 1200, 45) rotation=0}, mDisplayShape=DisplayShape{ spec=-311912193 displayWidth=1200 displayHeight=1920 physicalPixelDisplaySizeRatio=1.0 rotation=0 offsetX=0 offsetY=0 scale=1.0}, mSources= { InsetsSource: {f1050001 mType=navigationBars mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050004 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {f1050005 mType=mandatorySystemGestures mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050006 mType=tappableElement mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050024 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {516a0005 mType=mandatorySystemGestures mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null} }
06-09 02:49:44.198  2888  2888 I VRI[CocktailBarService]@73a30bc: handleResized, frames=ClientWindowFrames{frame=[1133,435][1200,647] display=[0,0][1200,1920] parentFrame=[0,0][0,0]} displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false dragResizingChanged=false
06-09 02:49:44.198  2888  2888 I VRI[TaskbarWindow]@cfd17cd: handleResized, frames=ClientWindowFrames{frame=[0,1848][1200,1920] display=[0,0][1200,1920] parentFrame=[0,0][0,0]} displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false dragResizingChanged=false
06-09 02:49:44.198  1955  2005 I SurfaceControl: apply, lowDebugName=startRemoteWallpaperAnimation_81229779, caller=android.view.SurfaceControl$Transaction.apply:3447 android.view.SurfaceControl$Transaction.apply:3397 com.android.server.wm.WindowAnimator.animate:307 com.android.server.wm.WindowAnimator$$ExternalSyntheticLambda1.doFrame:14 android.view.Choreographer$CallbackRecord.run:1899 android.view.Choreographer$CallbackRecord.run:1910 
06-09 02:49:44.198  2888 15692 I HoneySpace.Memory-Monitor: current state = 2, didTrim = false
06-09 02:49:44.198  2888  2888 I HoneySpace.HistoryTaskView@18549882@OneUI: loading ? true
06-09 02:49:44.198  2888  2888 I HoneySpace.TaskbarPot@174598753@OneUI: update layout state = 0
06-09 02:49:44.198  2888  2888 I HoneySpace.TaskbarPot@174598753@OneUI: updateLayout() [count=8,gesture=false,hint=true,floating=false,wide=1,isMoreTaskButton=false],iconSize=51
06-09 02:49:44.199  2888  2888 I HoneySpace.TaskbarRoot: updateLayout cutout.width = 0, cutout.height = 0
06-09 02:49:44.199  2888  2888 I HoneySpace.TaskbarViewModel@52845172@OneUI: updateBGHeight height:72
06-09 02:49:44.199  2888  2888 I HoneySpace.TaskbarStateChangeAnimator: animation start. task bar state false
06-09 02:49:44.199  1478  1489 D libcomposer_ext: DeviceImplAidl::DeviceClientContextAidl::NotifyHwcComposition()
06-09 02:49:44.199  1542  1612 D libcomposer_ext: ClientCallbackAidl::asyncPerform(12)
06-09 02:49:44.199  1542  1612 D libcomposer_ext: ClientImplAidl::ParseNotifyHwcComposition()
06-09 02:49:44.199  1542  1612 D SurfaceFlinger: NotifyHwcComposition(), id 0, mode 1
06-09 02:49:44.199  2888  2888 I HoneySpace.TaskbarStateChangeAnimator: start visibility animation set
06-09 02:49:44.200  2888  2888 I HoneySpace.TaskbarControllerImpl@OneUI: updateTouchRect bottom = 72, view bottom = 72, cutout = 0, touchHeight = 72, bounds  bottom = 1920, system bottom = 72, insets bottom = 72, sideWidth = 469, floatingTaskbarRoof = 0, floatingTaskbarWidth = 694
06-09 02:49:44.200  2888  2888 I HoneySpace.TaskbarPot@174598753@OneUI: HandleNavigationBarEvent: ON_APPEARANCE_CHANGED
06-09 02:49:44.200  2888  2888 I HoneySpace.TaskbarPot@174598753@OneUI: updateAppearance appearance:0
06-09 02:49:44.200  2888  2888 I HoneySpace.TaskbarPot@174598753@OneUI: setTaskbarBGAlpha default : true, fixAlpha : 0
06-09 02:49:44.201  1478  1489 I hwcomposer: [DBQ] (q2:0xb400007b12229aa0) Buffer queue is created with size(3), m_id(20005), q2  
06-09 02:49:44.201  1478  1489 I hwcomposer: [DBQ] (q2:0xb400007b12229aa0) Reallocate Slot(0), pool(0 -> 0) size(0 -> 9216000) secure(0 -> 0)  
06-09 02:49:44.202  2888  2888 I HoneySpace.RunnableList: executeAllAndClear() called, size: 1
06-09 02:49:44.202  2888  2888 I HoneySpace.DeJankUtils: traversals callback's received
06-09 02:49:44.202  2888  2888 I HoneySpace.DeJankUtils: doActionRunnable is called com.honeyspace.common.performance.JankWrapper$addCujInstrumentation$1$4$1@8b58a54, immediate = true, detail : app transition end
06-09 02:49:44.203  2888  2888 I VRI[LauncherActivity]@e486a77: Creating new active sync group VRI[LauncherActivity]@e486a77#23
06-09 02:49:44.205  2888  4952 I VRI[LauncherActivity]@e486a77: Setting up sync and frameCommitCallback
06-09 02:49:44.206  1478  1489 I hwcomposer: [DBQ] (q2:0xb400007b12229aa0) Alloc Slot(0), handle=0xb400007ad222d3b0 c=0 w=1200 h=1920 p=1200 ys=1200 vs=1920 f=2 sec=0 sh=0, usage=0x800  
